Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
38	2	16	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	779
38	2	17	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	703
38	2	18	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	738
38	2	19	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	607
38	2	20	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	570
38	2	21	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	539
38	2	22	Speaker1.jpg	OUT1.jpg	matching	2	2	1	683
38	2	23	Speaker1.jpg	OUT1.jpg	matching	2	2	1	556
38	2	24	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	763
38	2	25	Speaker1.jpg	OUT1.jpg	matching	2	2	1	673
38	2	26	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	566
38	2	27	Speaker5.jpg	IN00.jpg	matching	2	2	1	690
38	2	28	Speaker2.jpg	IN00.jpg	matching	2	2	1	1119
38	2	29	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	775
38	2	30	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1008
38	2	31	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1236
38	2	32	Speaker3.jpg	OUT1.jpg	matching	2	2	1	798
38	2	33	Speaker1.jpg	OUT1.jpg	matching	2	2	1	773
38	2	34	Speaker1.jpg	OUT1.jpg	matching	2	2	1	847
38	2	35	Speaker5.jpg	IN00.jpg	matching	2	2	1	632
38	2	36	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	626
38	2	37	Speaker2.jpg	IN00.jpg	matching	2	2	1	718
38	2	38	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	778
38	2	39	Speaker2.jpg	IN00.jpg	matching	2	2	1	626
38	2	40	Speaker2.jpg	IN00.jpg	matching	2	2	1	491
38	2	41	Speaker2.jpg	IN00.jpg	matching	2	2	1	560
38	2	42	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	704
38	2	43	Speaker1.jpg	OUT1.jpg	matching	2	2	1	740
38	2	44	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	570
38	2	45	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	816
38	2	46	Speaker2.jpg	IN00.jpg	matching	2	2	1	695
38	2	47	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	919
38	2	48	Speaker3.jpg	OUT1.jpg	matching	2	2	1	731
38	2	49	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	833
38	2	50	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	721
38	2	51	Speaker5.jpg	IN00.jpg	matching	2	2	1	582
38	2	52	Speaker5.jpg	IN00.jpg	matching	2	2	1	560
38	2	53	Speaker5.jpg	IN00.jpg	matching	2	2	1	480
38	2	54	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	528
38	2	55	Speaker5.jpg	IN00.jpg	matching	2	2	1	607
38	2	56	Speaker5.jpg	IN00.jpg	matching	2	2	1	549
38	2	57	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	606
38	2	58	Speaker2.jpg	IN00.jpg	matching	2	2	1	592
38	2	59	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	768
38	2	60	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	713
38	2	61	Speaker1.jpg	OUT1.jpg	matching	2	2	1	973
38	2	62	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	515
38	2	63	Speaker5.jpg	IN00.jpg	matching	2	2	1	635
38	2	64	Speaker3.jpg	OUT1.jpg	matching	2	2	1	609
38	2	65	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	820
38	2	66	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	603
38	2	67	Speaker2.jpg	IN00.jpg	matching	2	2	1	535
38	2	68	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	760
38	2	69	Speaker5.jpg	IN00.jpg	matching	2	2	1	525
38	2	70	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	724
38	2	71	Speaker2.jpg	IN00.jpg	matching	2	2	1	804
38	2	72	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	618
38	2	73	Speaker3.jpg	OUT1.jpg	matching	2	2	1	588
38	2	74	Speaker2.jpg	IN00.jpg	matching	2	2	1	554
38	2	75	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	893
38	2	76	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	820
38	2	77	Speaker3.jpg	OUT1.jpg	matching	2	2	1	950
38	2	78	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	816
38	2	79	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	709
38	2	80	Speaker1.jpg	OUT1.jpg	matching	2	2	1	707
